,rd,dd,jm,jme,hm,hme,js,hs
23580,277.3798802972582,-1.8831759282040388,21.124951338828417,0.04488450570070119,18.931844838299114,0.016601207095563175,0.9488459,0.9771651
23581,277.515551904499,-1.8830669904755881,20.022253966391894,0.018861286517391173,18.32304395023759,0.009651406423026893,0.97021705,0.98069245
23582,277.36025879623406,-1.8828616282074788,22.653546309531542,0.12848799496126534,20.12583363834794,0.03625857699315753,0.51487666,0.919148
23583,277.43036711301096,-1.8836930521362416,20.664595580161425,0.029807048951278614,18.32769025150712,0.009331198901951198,0.96304375,0.979244
23584,277.3956988905636,-1.8828451144129095,21.941029524863573,0.08367554290591994,20.131675847210246,0.03530204500386799,0.20614529,0.808506
23585,277.53188643509,-1.8829117611415298,22.097516036094042,0.09730882558041756,19.767116673626262,0.026350214046047846,0.5887226,0.21484557
23586,277.4296633379822,-1.8835558444381073,19.64614007479033,0.014038371305644098,16.944210179485637,0.005145504944602446,0.97914124,0.98342377
23587,277.5089166957918,-1.8825940855080607,22.4272660971292,0.1150098945808286,20.760568745769817,0.056816034134388,0.4887959,0.8403213
23588,277.6077899328909,-1.8847267519484685,20.21430871492705,0.023804741230282686,16.29653371159013,0.004735044004499783,0.7668165,0.97293085
23589,277.5029135424885,-1.8827683104211386,21.332158064902636,0.07910899722842527,19.621517308391887,0.03438467294380563,0.2656868,0.56549996
23590,277.4933037965394,-1.8839536374845425,17.821883177817675,0.007131716917329716,15.892910130657514,0.004591949328347831,0.98425525,0.98357385
23591,277.4922650308062,-1.8831442182703468,19.951176619590136,0.021725765887939324,17.987535603679973,0.00963111153197677,0.093351595,0.32828927
23592,277.4346824772615,-1.883236784969201,21.305890059531542,0.05115734662924415,17.709703572429973,0.006767084888609142,0.8402184,0.9930709
23593,277.5080029965179,-1.8828391854850457,21.024764037192675,0.049330779758072936,19.100282796062785,0.018612643872407384,0.94155514,0.97343993
23594,277.48433773763946,-1.8829072750898828,21.50405023104033,0.05444611101595717,18.808284886516887,0.014708387239400286,0.47118548,0.97802097
23595,277.497997379572,-1.883209614641757,19.45977113252959,0.013753802948675974,17.609417088665325,0.006698625738547743,0.9684787,0.9830953
23596,277.5376973990177,-1.8828646284785322,21.72526834017119,0.0581978612778917,19.545520909466106,0.022184670587892214,0.071172014,0.8777658
23597,277.3552640358582,-1.8835711770503174,21.145647978843066,0.05390449755369521,19.27421010319169,0.024290364492250416,0.09292862,0.6793953
23598,277.5204713304728,-1.882597964278578,22.203406310141894,0.07105276693414717,19.749139912762004,0.027238053214736532,0.6802081,0.9654541
23599,277.3972818198079,-1.882609172200541,21.838778472007128,0.059958674484467345,19.755445607342082,0.02735165765374985,0.05510431,0.91820216
23600,277.4887920600361,-1.8827009511091681,21.585242247641894,0.0828663663446097,19.633512623943645,0.028052454288339548,0.6537639,0.9379676
23601,277.5341606866234,-1.8828287641596186,20.44875237947783,0.024306242131076603,18.436130650677043,0.009702258518662682,0.8925096,0.97954714
23602,277.38929330385986,-1.8826838623092326,21.6607808828958,0.06896189378455994,19.198974736370403,0.023745872084891158,0.39805,0.92399323
23603,277.3575232358769,-1.8827555774825515,20.90602777010283,0.05193503059931753,18.733137257732707,0.013895103349390247,0.22682355,0.98195773
23604,277.34398767367,-1.8828075555460417,21.298003172934862,0.06623062979271223,18.817966588177043,0.02122526094857203,0.09361987,0.2926387
23605,277.37307051535316,-1.882534862045298,21.77057549959502,0.06303751735746295,19.406551488079387,0.028827792043595216,0.09719375,0.8970219
23606,277.50467990548174,-1.8831401448463785,20.21344087129912,0.02404407643690402,18.538631566204387,0.012001688019126355,0.96814007,0.9817967
23607,277.5371679464573,-1.88241014858015,22.045414900840136,0.0838520059537336,20.052259572185832,0.03191114924016185,0.01776907,0.7024062
23608,277.38031993393855,-1.8827700790562503,19.959197020591112,0.017796378656020902,17.754367955364543,0.006894619220969402,0.9789507,0.9836863
23609,277.498350712448,-1.8826846166516076,20.3840532065042,0.030531420436598438,18.469410069622356,0.01150383352929823,0.96446824,0.9844845
23610,277.50158021419344,-1.8823009316612942,22.10839936739287,0.1103705081907962,20.27429021183427,0.04703364929186317,0.61563903,0.9380642
23611,277.50460515263524,-1.8824176975274478,20.689450240195605,0.03331398092421097,19.092294819988567,0.01848795061547776,0.9598835,0.97822535
23612,277.51546056415043,-1.882125532108259,22.006154036582323,0.10281556569125025,20.535726674236614,0.04840558432568494,0.6263277,0.8603742
23613,277.51255214300863,-1.882351205680402,21.3275289297708,0.046130762035321446,19.152217991985637,0.019424339975019994,0.8859779,0.6561686
23614,277.3830479679209,-1.8822614491207315,21.62136552339873,0.06275789909414332,19.86517918888505,0.02873967272866084,0.07560633,0.89540255
23615,277.3914355033244,-1.882904945762553,20.87001702791533,0.03537785947421467,18.513483174480754,0.010868152416723516,0.88929427,0.9791135
23616,277.5158269762542,-1.8819852636990113,22.153332686484667,0.09619440283849627,20.401573308147746,0.0485724986736576,0.62055165,0.89495826
23617,277.35667031911044,-1.8821570479723375,21.26770684725127,0.05426349743323825,19.089439519085246,0.016339458988993544,0.2192193,0.9453511
23618,277.3822482118128,-1.8820645693511677,21.744950270713183,0.06755060293105518,19.814081319012004,0.02742969470966854,0.4916673,0.9573157
23619,277.5168270751026,-1.8823720784757068,19.804190611899706,0.016271305653455827,18.01487744633134,0.007846016807386957,0.96907604,0.9813879
23620,277.5205427027021,-1.882131108627938,21.243174529136034,0.05418444096415178,19.051454671062785,0.0164343399244402,0.7189016,0.97259015
23621,277.514160154318,-1.8823999648242715,19.865292525351855,0.017912004923882806,18.12642873112138,0.008936812549235512,0.9788191,0.9814413
23622,277.49593055356837,-1.8821767453738893,20.406680083335253,0.027830579183082394,18.68042386356767,0.013408527933668113,0.9571558,0.980571
23623,277.5377116385703,-1.8821504612456899,20.96700761324248,0.03521667500196672,18.431947835125285,0.009730501155330345,0.14621091,0.97870517
23624,277.5329002390692,-1.8827583510967427,19.95023629671416,0.016824140404092178,17.765258916057903,0.006960467186142918,0.9753173,0.9808132
23625,277.3700784579974,-1.8819877787823396,22.003001189292284,0.06303185160865962,18.96019757572587,0.015248612722742996,0.370203,0.9788819
23626,277.39009958892416,-1.8829570771296305,19.558571791709277,0.014203992589146413,17.17478383366044,0.005790160133414533,0.9761368,0.9961501
23627,277.53561861361527,-1.8818693254937324,21.35718438631377,0.04306449465562691,19.528459675945598,0.022170964612628078,0.811939,0.9637615
23628,277.51128865511805,-1.881820936675435,21.44100091463408,0.0609478288464518,19.36904347721513,0.02432653450546303,0.16686682,0.721457
23629,277.43121381231447,-1.8817158078355676,22.188519454062792,0.10064322444401368,19.871528752483684,0.03172838888989166,0.48688412,0.09250228
23630,277.4804101119467,-1.882031764438971,21.20551202303252,0.05468831570949758,18.080831654705364,0.008530376611301857,0.7180752,0.9811968
23631,277.53508235820186,-1.8818269490982806,21.478587126792284,0.04980527574979976,19.69322789493974,0.024671402246996488,0.59803694,0.94823974
23632,277.3863740598508,-1.8822560650076774,19.776438689292284,0.01570161166693408,17.58046925846513,0.006359565296815121,0.9790393,0.9828151
23633,277.39387550006325,-1.8816982613874704,21.331942534507128,0.04536420397712706,19.456001408733684,0.021418456642842743,0.26149085,0.9677846
23634,277.5022102679944,-1.8821051397899635,19.349072432578417,0.01290179404536134,17.439054616131145,0.006362616911931329,0.9795403,0.9822645
23635,277.3030677796177,-1.8818565660887896,20.43076035982451,0.064181234359815,16.957637913860637,0.008695748502666205,0.95316184,0.983735
23636,277.382445777538,-1.8815127005008616,22.24965569979033,0.10229163115025335,20.304683812298137,0.04432165840584465,0.21681605,0.36123693
23637,277.53609237315766,-1.881858142201117,21.96807191377959,0.06206060703196027,19.716514714397746,0.026138388488471578,0.35188463,0.80121404
23638,277.4941657705632,-1.8817638137406025,19.77701280123076,0.017870521284726545,17.954637654461223,0.008521866257512185,0.97656494,0.98354787
23639,277.4843782804868,-1.8814119435397283,22.1954545736917,0.09389331242764995,19.778503544964153,0.030240551790687305,0.5811966,0.9501447
23640,277.5292219452438,-1.882270348561397,18.73908326631865,0.008889646464780111,16.92639554325517,0.005268935526964412,0.98043895,0.98196244
23641,277.52480234879135,-1.8823123751719923,20.584118819297167,0.03170479660410062,18.358793385662395,0.012025773722494151,0.41755864,0.8690225
23642,277.53477322721074,-1.8811289552132413,22.601212477744433,0.1158811414132491,21.133607991375285,0.059160264039166056,0.48700714,0.3939644
23643,277.5093738127005,-1.881147877696954,22.600020384848925,0.11900142607266008,20.453161366619426,0.046841030687440374,0.5003373,0.91658896
23644,277.3563696382219,-1.881474150582564,22.072766280234667,0.09407810938736344,19.506986745037395,0.028378444465302344,0.16390285,0.9420263
23645,277.3951793065731,-1.8814931154340542,21.448157286704394,0.04999116791072715,19.107601292766887,0.018711916219882066,0.9146675,0.95842475
23646,277.502539490207,-1.8814204944103825,21.290307021201464,0.05038493883974579,19.455200322307903,0.024127523596118264,0.81744164,0.96099615
23647,277.36260325466606,-1.8820545594987994,19.14274880892119,0.010749366643973449,16.988556035198528,0.005237048265611876,0.9838718,0.9824572
23648,277.34993386432217,-1.8813649476711427,21.835133528769823,0.07602643237308637,19.76701939884599,0.03271365144110379,0.7145835,0.27989104
23649,277.52469668245305,-1.881128875217052,22.364592528403612,0.09455567397900756,20.095092900432903,0.04376840128811881,0.52329725,0.9025564
23650,277.48653185861394,-1.8812203958347098,21.664427733481737,0.07024937696423028,19.49633038822587,0.02448765610064016,0.59118015,0.9724762
23651,277.53302267607495,-1.8812253744186642,22.178652739585253,0.09723038283039435,20.176622517742473,0.05080804770576199,0.3398466,0.62805563
23652,277.3757280162253,-1.8813778485070252,21.566777205527636,0.055025135857952004,18.976772435345012,0.017347551033144736,0.6894203,0.9779022
23653,277.53279471811834,-1.8818175220033464,20.626578307212206,0.029974974728753018,18.529197819866496,0.01256305180124829,0.29529753,0.36056867
23654,277.52592214962146,-1.884935925178971,15.991415953696581,0.0061481165965052926,13.758863576092084,0.004596798296269728,0.98761,0.9997556
23655,277.4994726837871,-1.8811408464603017,21.96989724642119,0.06573193634621466,20.03960240665849,0.04057541394273735,0.58019,0.93682015
23656,277.38520388168166,-1.8812799983556328,20.911232924521777,0.035053223740920486,18.99401677433427,0.01556803271280268,0.93246835,0.97777444
23657,277.3477771803054,-1.8814641608776506,19.730513548911425,0.015525516885930955,17.95670522037919,0.007784020121681143,0.9712905,0.982556
23658,277.5919111903539,-1.8819524005040031,19.47001931673369,0.013066686119455818,16.55214322391923,0.004815566138558976,0.90702236,0.9942733
23659,277.4225094059961,-1.8812275615517855,22.173752760947558,0.10447583251973522,18.815954335369426,0.016771313682831628,0.52326757,0.974841
23660,277.4590317691137,-1.8818569715348703,21.727910018027636,0.05797166099059461,16.69487012211259,0.004926584305576029,0.070186935,0.9842077
23661,277.4282551410306,-1.8813416641555292,21.01790330416045,0.03610350731841621,18.47739613834794,0.010388168333860559,0.80856085,0.980956
23662,277.3790751123156,-1.8810035856343408,22.259390807212206,0.1048920941763574,20.30256284061845,0.05194651991670546,0.63434637,0.8873503
23663,277.3776455429329,-1.882447601221909,18.51795098787627,0.00892433011976665,16.427568562664348,0.004995339595818065,0.35344756,0.5326334
23664,277.48921663760444,-1.8815106827097297,19.744414305747362,0.017379872453072914,17.56152165714677,0.006822158081911506,0.976964,0.9830762
23665,277.38119485363035,-1.8810842611828873,22.05000779634795,0.07365616013630279,19.611309178509075,0.03424831046321005,0.26729843,0.5892433
23666,277.35302509399844,-1.8811296132539175,21.249440169394823,0.06892984729721131,19.22935498539384,0.028437258296794662,0.25933686,0.48159742
23667,277.489678375185,-1.8809896571167068,22.11522195345244,0.08352046779330792,19.4625359851497,0.03421873846845618,0.5743398,0.9671704
23668,277.3456379950596,-1.8809910819127533,22.08886048799834,0.08881869198258603,19.34659016910966,0.02431976658084549,0.5420698,0.9709835
23669,277.58515860375144,-1.881201235360418,22.26271722322783,0.10141857188022758,18.912496693767864,0.013790545904655758,0.021504525,0.9653367
23670,277.5237379685674,-1.8809944366743432,21.9201860190042,0.06428445933928517,19.423410542644817,0.028680389358779194,0.7195735,0.9645472
23671,277.5262921366974,-1.8814649850266094,20.45442101961455,0.02596589464839267,18.24837697330888,0.009424218310961114,0.04603799,0.9586191
23672,277.500218473931,-1.8811901853405573,22.32071969515166,0.09797581825367245,20.039119847454387,0.038610099932193435,0.60412085,0.95611644
23673,277.3978375137639,-1.881000639356068,21.49572083956084,0.05472108803034177,19.110048421062785,0.020761877196026148,0.6171114,0.97480685
23674,277.50077811145195,-1.8806960280266858,22.357106185019823,0.12446982447956478,20.159078725017864,0.04020572801011491,0.5051745,0.8430317
23675,277.50358539161914,-1.8810760132076596,22.543108916343066,0.1290428768295893,20.306324132122356,0.06567295060230746,0.48627853,0.92697525
23676,277.5159030882602,-1.8811366135580485,21.152943587363573,0.04373011547012786,18.936042912639934,0.018165686132712727,0.5795263,0.45537275
23677,277.5191320800694,-1.880855679906046,21.694382643760058,0.07902477223711252,19.722486622967082,0.029465594866094905,0.66773194,0.9682012
23678,277.5113259078258,-1.8806829625448036,21.467423415244433,0.05494133753803047,19.45610059086259,0.02461414834776679,0.8638142,0.966627
23679,277.4299725795642,-1.8806338108762726,22.32931993013701,0.10884325515576028,20.12489713016923,0.03571466535448147,0.43719664,0.869993
23680,277.43359971495397,-1.8820164972944284,18.702500319541308,0.008659219285402277,15.41615212742265,0.004447006387921993,0.9834891,0.9829416
23681,277.53561134106144,-1.8809633707832616,21.215914702475878,0.04241784150842578,18.77305043522294,0.012829618181685591,0.08131506,0.7623449
23682,277.37817140146075,-1.8808585337548704,20.954586958945605,0.04966970686436456,19.159940846599895,0.017546482607455578,0.68293434,0.97479576
23683,277.53617337282134,-1.8808518602128599,21.341088271201464,0.04895945891087385,18.64250195805009,0.01167638209568212,0.7267098,0.974827
23684,277.43266937569683,-1.881103493271995,20.69865701204619,0.02972592755529792,17.826540120281535,0.007168190017129824,0.9696309,0.98256326
23685,277.5104704197198,-1.8808140727869966,21.188963866294237,0.04501981468616141,19.38637746159013,0.02482766200522606,0.9473555,0.96371067
23686,277.38277548247754,-1.8804451009369887,22.381724333823534,0.10744561316024136,20.41057599369462,0.04236769542285218,0.5113022,0.87659913
23687,277.4275737131403,-1.8808821102738031,21.8156881094583,0.08165913856305712,19.18583691898759,0.018516326112738974,0.31001955,0.9749876
23688,277.51705893413975,-1.88060673945611,21.598788237632128,0.07141857180457795,19.581220753826457,0.026111606297904332,0.0634589,0.7817062
23689,277.6135437282005,-1.8817469047849804,21.132157301963183,0.0516283920403616,17.002470143474895,0.005503260943924943,0.07470166,0.9968882
23690,277.42441178084346,-1.8804906703907518,22.64519593721709,0.11527060676256666,19.836921818889934,0.028450699448594876,0.49332505,0.96306354
23691,277.40354675571655,-1.8830288691984487,17.272595381797167,0.006464680374519128,14.023470051922162,0.004408866983375213,0.9863968,0.9997964
23692,277.34888714547895,-1.882956948326656,17.238631224692675,0.006546066432810183,15.268289693035443,0.004462510408335587,0.98598814,0.9948971
23693,277.48669567064155,-1.8806348278986667,21.13498399263701,0.06394536606775597,19.486227162517864,0.029659078285660206,0.6475765,0.79403687
23694,277.34895146220043,-1.8805444336997352,21.73297975069365,0.07752547558288708,19.84953893009599,0.029154162766813624,0.284715,0.9010826
23695,277.3786685894359,-1.880712168914064,20.27127549654326,0.024078864539745313,18.397359975017864,0.010149597941605073,0.95442104,0.98064655
23696,277.52664739291924,-1.8805532428494316,21.342371916831347,0.05978782111719023,18.98545277897294,0.015846403067315037,0.25328913,0.9714279
23697,277.5205662028311,-1.880439118987694,21.875710463584277,0.0849059424720405,19.741266377605754,0.02676726380838538,0.017195838,0.9567987
23698,277.51413628593906,-1.8805311014926487,21.32918260103545,0.05675877437756449,19.26458562199052,0.01980832527514603,0.88179326,0.9732439
23699,277.50420774911265,-1.8802122222711395,21.611271834433886,0.05818406780202866,19.859144337810832,0.03589507310962422,0.79488343,0.9245959
23700,277.5176448753408,-1.880278017924251,22.314713454306933,0.10865468528099254,20.067186482586223,0.044770228527803914,0.5310665,0.87646043
23701,277.48418806796053,-1.8803822979119804,21.82253739839873,0.062110549623525864,19.45184911076005,0.022661307176819242,0.75851345,0.96786326
